x,B,f,A0,Atheta,A0`, energy, f`
3.128958,-0.999780,0.017371,-0.271745,-4.895098,0.000975,0.506140,0.057204
3.138105,-0.999767,0.017901,-0.271736,-4.923753,0.001029,0.506444,0.058622
3.147252,-0.999752,0.018444,-0.271726,-4.952491,0.001086,0.506760,0.060065
3.156398,-0.999737,0.019000,-0.271716,-4.981312,0.001146,0.507089,0.061533
3.165545,-0.999721,0.019570,-0.271705,-5.010217,0.001209,0.507432,0.063026
3.174692,-0.999704,0.020153,-0.271694,-5.039205,0.001275,0.507788,0.064544
3.183839,-0.999686,0.020750,-0.271682,-5.068276,0.001344,0.508159,0.066088
3.192985,-0.999667,0.021362,-0.271669,-5.097430,0.001416,0.508544,0.067657
3.202132,-0.999648,0.021988,-0.271656,-5.126667,0.001491,0.508945,0.069252
3.211279,-0.999627,0.022629,-0.271642,-5.155988,0.001570,0.509361,0.070872
3.220425,-0.999605,0.023285,-0.271627,-5.185391,0.001653,0.509793,0.072518
3.229572,-0.999582,0.023956,-0.271611,-5.214877,0.001739,0.510241,0.074191
3.238719,-0.999557,0.024642,-0.271595,-5.244446,0.001830,0.510706,0.075889
3.247866,-0.999532,0.025344,-0.271578,-5.274098,0.001924,0.511189,0.077613
3.257012,-0.999505,0.026062,-0.271560,-5.303833,0.002023,0.511689,0.079364
3.266159,-0.999477,0.026796,-0.271541,-5.333651,0.002126,0.512208,0.081140
3.275306,-0.999447,0.027546,-0.271521,-5.363551,0.002233,0.512745,0.082943
3.284453,-0.999416,0.028313,-0.271500,-5.393534,0.002345,0.513302,0.084772
3.293599,-0.999383,0.029097,-0.271478,-5.423600,0.002463,0.513878,0.086627
3.302746,-0.999348,0.029898,-0.271455,-5.453748,0.002585,0.514474,0.088509
3.311893,-0.999312,0.030716,-0.271431,-5.483979,0.002712,0.515091,0.090416
3.321039,-0.999274,0.031552,-0.271405,-5.514293,0.002844,0.515729,0.092351
3.330186,-0.999235,0.032406,-0.271379,-5.544688,0.002983,0.516388,0.094311
3.339333,-0.999193,0.033278,-0.271351,-5.575167,0.003126,0.517069,0.096297
3.348480,-0.999149,0.034168,-0.271322,-5.605727,0.003276,0.517773,0.098310
3.357626,-0.999103,0.035076,-0.271291,-5.636370,0.003432,0.518499,0.100349
3.366773,-0.999055,0.036003,-0.271259,-5.667094,0.003594,0.519249,0.102414
3.375920,-0.999005,0.036950,-0.271225,-5.697901,0.003763,0.520023,0.104504
3.385067,-0.998952,0.037915,-0.271190,-5.728790,0.003938,0.520821,0.106621
3.394213,-0.998897,0.038900,-0.271153,-5.759761,0.004121,0.521644,0.108764
3.403360,-0.998839,0.039905,-0.271115,-5.790814,0.004310,0.522491,0.110932
3.412507,-0.998778,0.040930,-0.271074,-5.821948,0.004507,0.523365,0.113126
3.421653,-0.998715,0.041974,-0.271032,-5.853164,0.004711,0.524264,0.115345
3.430800,-0.998649,0.043040,-0.270988,-5.884461,0.004923,0.525190,0.117590
3.439947,-0.998580,0.044126,-0.270942,-5.915840,0.005143,0.526142,0.119859
3.449094,-0.998508,0.045232,-0.270894,-5.947300,0.005371,0.527122,0.122154
3.458240,-0.998432,0.046360,-0.270844,-5.978842,0.005608,0.528130,0.124473
3.467387,-0.998354,0.047510,-0.270791,-6.010464,0.005853,0.529165,0.126817
3.476534,-0.998271,0.048680,-0.270737,-6.042168,0.006108,0.530229,0.129186
3.485681,-0.998185,0.049873,-0.270680,-6.073952,0.006371,0.531322,0.131578
3.494827,-0.998096,0.051087,-0.270620,-6.105817,0.006644,0.532443,0.133995
3.503974,-0.998002,0.052324,-0.270558,-6.137763,0.006926,0.533594,0.136435
3.513121,-0.997905,0.053583,-0.270493,-6.169789,0.007218,0.534775,0.138899
3.522267,-0.997803,0.054865,-0.270426,-6.201895,0.007521,0.535986,0.141386
3.531414,-0.997697,0.056170,-0.270356,-6.234082,0.007833,0.537227,0.143895
3.540561,-0.997587,0.057498,-0.270283,-6.266348,0.008157,0.538498,0.146428
3.549708,-0.997472,0.058849,-0.270207,-6.298695,0.008491,0.539801,0.148982
3.558854,-0.997352,0.060223,-0.270127,-6.331121,0.008836,0.541134,0.151559
3.568001,-0.997227,0.061621,-0.270045,-6.363626,0.009193,0.542498,0.154157
3.577148,-0.997098,0.063043,-0.269959,-6.396211,0.009561,0.543894,0.156777
3.586295,-0.996963,0.064489,-0.269870,-6.428874,0.009942,0.545322,0.159417
3.595441,-0.996822,0.065960,-0.269777,-6.461617,0.010334,0.546781,0.162078
3.604588,-0.996676,0.067454,-0.269681,-6.494438,0.010739,0.548271,0.164759
3.613735,-0.996524,0.068974,-0.269581,-6.527338,0.011156,0.549794,0.167460
3.622881,-0.996366,0.070518,-0.269477,-6.560316,0.011586,0.551348,0.170180
3.632028,-0.996202,0.072087,-0.269369,-6.593372,0.012030,0.552934,0.172919
3.641175,-0.996032,0.073681,-0.269257,-6.626506,0.012487,0.554552,0.175676
3.650322,-0.995855,0.075301,-0.269141,-6.659718,0.012958,0.556202,0.178452
3.659468,-0.995671,0.076946,-0.269020,-6.693007,0.013442,0.557884,0.181245
3.668615,-0.995480,0.078616,-0.268895,-6.726372,0.013941,0.559597,0.184055
3.677762,-0.995282,0.080313,-0.268765,-6.759815,0.014454,0.561341,0.186882
3.686909,-0.995077,0.082035,-0.268630,-6.793334,0.014982,0.563117,0.189725
3.696055,-0.994864,0.083783,-0.268491,-6.826929,0.015525,0.564924,0.192583
3.705202,-0.994643,0.085558,-0.268346,-6.860600,0.016083,0.566762,0.195457
3.714349,-0.994414,0.087359,-0.268197,-6.894347,0.016657,0.568630,0.198344
3.723495,-0.994176,0.089187,-0.268042,-6.928169,0.017246,0.570529,0.201246
3.732642,-0.993931,0.091041,-0.267881,-6.962066,0.017851,0.572458,0.204162
3.741789,-0.993676,0.092921,-0.267715,-6.996037,0.018472,0.574416,0.207090
3.750936,-0.993412,0.094829,-0.267543,-7.030083,0.019110,0.576403,0.210030
3.760082,-0.993139,0.096764,-0.267365,-7.064203,0.019764,0.578418,0.212982
3.769229,-0.992856,0.098725,-0.267182,-7.098396,0.020435,0.580462,0.215945
3.778376,-0.992563,0.100714,-0.266992,-7.132662,0.021123,0.582533,0.218918
3.787523,-0.992261,0.102730,-0.266795,-7.167001,0.021829,0.584632,0.221901
3.796669,-0.991947,0.104773,-0.266592,-7.201413,0.022551,0.586756,0.224894
3.805816,-0.991624,0.106844,-0.266383,-7.235896,0.023292,0.588906,0.227894
3.814963,-0.991289,0.108942,-0.266166,-7.270451,0.024050,0.591081,0.230903
3.824109,-0.990943,0.111068,-0.265943,-7.305077,0.024826,0.593279,0.233919
3.833256,-0.990585,0.113222,-0.265712,-7.339774,0.025620,0.595502,0.236941
3.842403,-0.990216,0.115403,-0.265474,-7.374540,0.026433,0.597746,0.239969
3.851550,-0.989834,0.117611,-0.265228,-7.409377,0.027264,0.600012,0.243002
3.860696,-0.989440,0.119848,-0.264975,-7.444282,0.028114,0.602298,0.246039
3.869843,-0.989034,0.122112,-0.264714,-7.479256,0.028982,0.604604,0.249080
3.878990,-0.988614,0.124405,-0.264445,-7.514299,0.029870,0.606929,0.252124
3.888136,-0.988181,0.126725,-0.264168,-7.549409,0.030776,0.609271,0.255170
3.897283,-0.987734,0.129073,-0.263882,-7.584585,0.031702,0.611629,0.258218
3.906430,-0.987274,0.131448,-0.263588,-7.619829,0.032647,0.614002,0.261266
3.915577,-0.986798,0.133852,-0.263285,-7.655138,0.033611,0.616389,0.264314
3.924723,-0.986309,0.136284,-0.262973,-7.690513,0.034594,0.618789,0.267362
3.933870,-0.985804,0.138743,-0.262652,-7.725952,0.035597,0.621200,0.270407
3.943017,-0.985284,0.141230,-0.262322,-7.761455,0.036620,0.623621,0.273451
3.952164,-0.984748,0.143745,-0.261982,-7.797022,0.037662,0.626051,0.276491
3.961310,-0.984196,0.146288,-0.261633,-7.832651,0.038724,0.628487,0.279527
3.970457,-0.983628,0.148859,-0.261274,-7.868342,0.039805,0.630929,0.282559
3.979604,-0.983043,0.151457,-0.260905,-7.904095,0.040906,0.633376,0.285585
3.988750,-0.982441,0.154083,-0.260525,-7.939909,0.042026,0.635825,0.288605
3.997897,-0.981821,0.156737,-0.260136,-7.975782,0.043166,0.638274,0.291618
4.007044,-0.981184,0.159418,-0.259736,-8.011714,0.044325,0.640723,0.294622
4.016191,-0.980529,0.162126,-0.259325,-8.047705,0.045504,0.643170,0.297618
4.025337,-0.979854,0.164862,-0.258903,-8.083754,0.046703,0.645613,0.300605
4.034484,-0.979161,0.167625,-0.258471,-8.119859,0.047920,0.648049,0.303581
4.043631,-0.978449,0.170416,-0.258027,-8.156020,0.049157,0.650478,0.306546
4.052778,-0.977717,0.173233,-0.257571,-8.192237,0.050413,0.652898,0.309499
4.061924,-0.976965,0.176078,-0.257104,-8.228507,0.051688,0.655306,0.312439
4.071071,-0.976192,0.178949,-0.256626,-8.264832,0.052981,0.657701,0.315365
4.080218,-0.975398,0.181847,-0.256135,-8.301208,0.054294,0.660081,0.318277
4.089364,-0.974584,0.184771,-0.255633,-8.337637,0.055624,0.662444,0.321174
4.098511,-0.973747,0.187722,-0.255118,-8.374115,0.056973,0.664787,0.324054
4.107658,-0.972889,0.190699,-0.254590,-8.410644,0.058340,0.667110,0.326918
4.116805,-0.972008,0.193702,-0.254050,-8.447221,0.059725,0.669410,0.329764
4.125951,-0.971104,0.196732,-0.253498,-8.483846,0.061127,0.671684,0.332591
4.135098,-0.970177,0.199786,-0.252932,-8.520518,0.062547,0.673931,0.335399
4.144245,-0.969227,0.202867,-0.252354,-8.557236,0.063984,0.676150,0.338187
4.153392,-0.968252,0.205973,-0.251762,-8.593998,0.065437,0.678336,0.340954
4.162538,-0.967253,0.209104,-0.251157,-8.630803,0.066907,0.680490,0.343699
4.171685,-0.966229,0.212260,-0.250538,-8.667651,0.068392,0.682607,0.346421
4.180832,-0.965180,0.215441,-0.249905,-8.704541,0.069894,0.684687,0.349120
4.189978,-0.964106,0.218647,-0.249259,-8.741470,0.071411,0.686728,0.351795
4.199125,-0.963005,0.221877,-0.248599,-8.778438,0.072942,0.688726,0.354445
4.208272,-0.961878,0.225131,-0.247925,-8.815445,0.074488,0.690680,0.357069
4.217419,-0.960724,0.228409,-0.247236,-8.852487,0.076049,0.692588,0.359666
4.226565,-0.959542,0.231710,-0.246534,-8.889565,0.077622,0.694448,0.362237
4.235712,-0.958333,0.235035,-0.245816,-8.926678,0.079210,0.696257,0.364779
4.244859,-0.957096,0.238383,-0.245085,-8.963822,0.080809,0.698013,0.367293
4.254006,-0.955831,0.241754,-0.244338,-9.000999,0.082421,0.699714,0.369777
4.263152,-0.954536,0.245148,-0.243577,-9.038206,0.084045,0.701359,0.372230
4.272299,-0.953213,0.248563,-0.242801,-9.075441,0.085680,0.702945,0.374653
4.281446,-0.951859,0.252001,-0.242009,-9.112704,0.087325,0.704469,0.377044
4.290592,-0.950476,0.255461,-0.241203,-9.149993,0.088981,0.705931,0.379402
4.299739,-0.949062,0.258942,-0.240382,-9.187306,0.090646,0.707327,0.381728
4.308886,-0.947618,0.262444,-0.239545,-9.224643,0.092319,0.708656,0.384019
4.318033,-0.946142,0.265967,-0.238693,-9.262002,0.094002,0.709915,0.386276
4.327179,-0.944634,0.269510,-0.237825,-9.299380,0.095691,0.711104,0.388498
4.336326,-0.943094,0.273074,-0.236942,-9.336778,0.097388,0.712219,0.390685
4.345473,-0.941522,0.276657,-0.236044,-9.374193,0.099091,0.713259,0.392834
4.354620,-0.939918,0.280260,-0.235130,-9.411623,0.100800,0.714222,0.394947
4.363766,-0.938280,0.283882,-0.234200,-9.449067,0.102514,0.715107,0.397022
4.372913,-0.936609,0.287523,-0.233254,-9.486524,0.104232,0.715911,0.399059
4.382060,-0.934903,0.291182,-0.232293,-9.523992,0.105954,0.716632,0.401056
4.391206,-0.933164,0.294859,-0.231316,-9.561469,0.107678,0.717270,0.403015
4.400353,-0.931390,0.298554,-0.230323,-9.598953,0.109405,0.717822,0.404933
4.409500,-0.929581,0.302267,-0.229315,-9.636443,0.111133,0.718286,0.406810
4.418647,-0.927737,0.305996,-0.228290,-9.673937,0.112862,0.718662,0.408647
4.427793,-0.925857,0.309742,-0.227250,-9.711434,0.114591,0.718947,0.410442
4.436940,-0.923941,0.313504,-0.226194,-9.748931,0.116319,0.719140,0.412195
4.446087,-0.921989,0.317282,-0.225122,-9.786427,0.118045,0.719240,0.413905
4.455233,-0.920000,0.321076,-0.224035,-9.823920,0.119769,0.719246,0.415572
4.464380,-0.917975,0.324885,-0.222931,-9.861409,0.121489,0.719155,0.417195
4.473527,-0.915912,0.328708,-0.221812,-9.898890,0.123206,0.718968,0.418774
4.482674,-0.913812,0.332545,-0.220677,-9.936363,0.124918,0.718682,0.420309
4.491820,-0.911674,0.336396,-0.219527,-9.973826,0.126624,0.718297,0.421799
4.500967,-0.909498,0.340261,-0.218361,-10.011276,0.128323,0.717811,0.423244
4.510114,-0.907283,0.344139,-0.217179,-10.048712,0.130015,0.717224,0.424644
4.519261,-0.905030,0.348029,-0.215982,-10.086132,0.131699,0.716535,0.425997
4.528407,-0.902739,0.351932,-0.214770,-10.123534,0.133374,0.715743,0.427304
4.537554,-0.900408,0.355846,-0.213543,-10.160915,0.135039,0.714847,0.428564
4.546701,-0.898038,0.359772,-0.212300,-10.198274,0.136694,0.713847,0.429777
4.555847,-0.895628,0.363708,-0.211042,-10.235609,0.138337,0.712741,0.430944
4.564994,-0.893178,0.367655,-0.209769,-10.272917,0.139967,0.711530,0.432062
4.574141,-0.890689,0.371612,-0.208482,-10.310198,0.141585,0.710214,0.433133
4.583288,-0.888159,0.375578,-0.207179,-10.347447,0.143188,0.708791,0.434156
4.592434,-0.885590,0.379554,-0.205862,-10.384664,0.144777,0.707261,0.435130
4.601581,-0.882979,0.383538,-0.204531,-10.421847,0.146350,0.705624,0.436057
4.610728,-0.880328,0.387531,-0.203185,-10.458992,0.147906,0.703881,0.436934
4.619875,-0.877636,0.391531,-0.201825,-10.496099,0.149445,0.702031,0.437763
4.629021,-0.874904,0.395539,-0.200451,-10.533164,0.150966,0.700074,0.438543
4.638168,-0.872130,0.399553,-0.199063,-10.570186,0.152468,0.698010,0.439274
4.647315,-0.869315,0.403574,-0.197662,-10.607162,0.153950,0.695839,0.439956
4.656461,-0.866459,0.407601,-0.196247,-10.644091,0.155412,0.693563,0.440588
4.665608,-0.863562,0.411634,-0.194819,-10.680970,0.156852,0.691180,0.441172
4.674755,-0.860623,0.415672,-0.193378,-10.717796,0.158270,0.688692,0.441705
4.683902,-0.857643,0.419714,-0.191923,-10.754568,0.159665,0.686099,0.442190
4.693048,-0.854622,0.423761,-0.190457,-10.791283,0.161037,0.683402,0.442625
4.702195,-0.851559,0.427811,-0.188978,-10.827938,0.162384,0.680601,0.443011
4.711342,-0.848454,0.431865,-0.187486,-10.864533,0.163706,0.677698,0.443347
4.720489,-0.845308,0.435921,-0.185983,-10.901064,0.165002,0.674692,0.443634
4.729635,-0.842121,0.439980,-0.184468,-10.937528,0.166271,0.671585,0.443872
4.738782,-0.838892,0.444041,-0.182941,-10.973925,0.167513,0.668378,0.444061
4.747929,-0.835622,0.448104,-0.181403,-11.010251,0.168728,0.665072,0.444200
4.757075,-0.832311,0.452167,-0.179855,-11.046503,0.169913,0.661669,0.444291
4.766222,-0.828959,0.456231,-0.178295,-11.082681,0.171069,0.658168,0.444332
4.775369,-0.825565,0.460295,-0.176725,-11.118781,0.172195,0.654572,0.444325
4.784516,-0.822131,0.464359,-0.175145,-11.154800,0.173291,0.650882,0.444269
4.793662,-0.818656,0.468422,-0.173555,-11.190738,0.174355,0.647100,0.444165
4.802809,-0.815140,0.472484,-0.171955,-11.226590,0.175388,0.643226,0.444013
4.811956,-0.811584,0.476545,-0.170347,-11.262356,0.176388,0.639263,0.443812
4.821103,-0.807988,0.480603,-0.168729,-11.298031,0.177356,0.635212,0.443564
4.830249,-0.804351,0.484659,-0.167102,-11.333615,0.178290,0.631074,0.443269
4.839396,-0.800675,0.488712,-0.165467,-11.369105,0.179190,0.626852,0.442926
4.848543,-0.796959,0.492761,-0.163824,-11.404498,0.180056,0.622548,0.442536
4.857689,-0.793204,0.496807,-0.162173,-11.439792,0.180887,0.618162,0.442100
4.866836,-0.789410,0.500849,-0.160515,-11.474985,0.181683,0.613697,0.441617
4.875983,-0.785577,0.504886,-0.158850,-11.510074,0.182442,0.609156,0.441088
4.885130,-0.781706,0.508918,-0.157178,-11.545057,0.183166,0.604539,0.440513
4.894276,-0.777797,0.512944,-0.155499,-11.579932,0.183853,0.599849,0.439893
4.903423,-0.773849,0.516965,-0.153814,-11.614696,0.184504,0.595088,0.439228
4.912570,-0.769865,0.520979,-0.152124,-11.649346,0.185117,0.590259,0.438518
4.921717,-0.765843,0.524987,-0.150428,-11.683881,0.185693,0.585363,0.437764
4.930863,-0.761785,0.528987,-0.148727,-11.718299,0.186231,0.580402,0.436966
4.940010,-0.757691,0.532980,-0.147021,-11.752596,0.186731,0.575379,0.436124
4.949157,-0.753561,0.536965,-0.145311,-11.786771,0.187192,0.570296,0.435240
4.958303,-0.749396,0.540942,-0.143597,-11.820821,0.187615,0.565156,0.434313
4.967450,-0.745196,0.544910,-0.141879,-11.854744,0.188000,0.559960,0.433344
4.976597,-0.740961,0.548869,-0.140157,-11.888538,0.188345,0.554712,0.432333
4.985744,-0.736693,0.552819,-0.138433,-11.922200,0.188652,0.549412,0.431281
4.994890,-0.732392,0.556759,-0.136706,-11.955729,0.188919,0.544065,0.430189
5.004037,-0.728057,0.560688,-0.134977,-11.989121,0.189148,0.538672,0.429056
5.013184,-0.723691,0.564607,-0.133246,-12.022376,0.189337,0.533235,0.427883
5.022330,-0.719292,0.568516,-0.131514,-12.055490,0.189486,0.527757,0.426671
5.031477,-0.714863,0.572413,-0.129780,-12.088461,0.189597,0.522241,0.425421
5.040624,-0.710403,0.576298,-0.128045,-12.121287,0.189668,0.516689,0.424132
5.049771,-0.705913,0.580171,-0.126310,-12.153967,0.189699,0.511103,0.422806
5.058917,-0.701394,0.584032,-0.124575,-12.186498,0.189692,0.505486,0.421443
5.068064,-0.696846,0.587881,-0.122840,-12.218877,0.189645,0.499841,0.420043
5.077211,-0.692271,0.591716,-0.121106,-12.251104,0.189559,0.494169,0.418608
5.086358,-0.687668,0.595539,-0.119372,-12.283175,0.189435,0.488473,0.417137
5.095504,-0.683038,0.599347,-0.117640,-12.315089,0.189271,0.482756,0.415631
5.104651,-0.678382,0.603142,-0.115910,-12.346843,0.189069,0.477020,0.414091
5.113798,-0.673702,0.606922,-0.114182,-12.378437,0.188829,0.471267,0.412518
5.122944,-0.668996,0.610688,-0.112456,-12.409867,0.188550,0.465500,0.410911
5.132091,-0.664267,0.614439,-0.110732,-12.441132,0.188233,0.459721,0.409273
5.141238,-0.659515,0.618175,-0.109012,-12.472231,0.187879,0.453933,0.407602
5.150385,-0.654740,0.621895,-0.107295,-12.503160,0.187487,0.448137,0.405900
5.159531,-0.649944,0.625600,-0.105582,-12.533919,0.187058,0.442337,0.404168
5.168678,-0.645127,0.629289,-0.103873,-12.564505,0.186592,0.436534,0.402406
5.177825,-0.640290,0.632962,-0.102169,-12.594917,0.186090,0.430731,0.400614
5.186972,-0.635434,0.636618,-0.100469,-12.625153,0.185552,0.424930,0.398794
5.196118,-0.630560,0.640257,-0.098775,-12.655212,0.184978,0.419133,0.396946
5.205265,-0.625668,0.643879,-0.097085,-12.685091,0.184368,0.413342,0.395070
5.214412,-0.620759,0.647484,-0.095402,-12.714789,0.183724,0.407559,0.393167
5.223558,-0.615834,0.651071,-0.093724,-12.744304,0.183045,0.401788,0.391239
5.232705,-0.610894,0.654641,-0.092053,-12.773636,0.182332,0.396028,0.389285
5.241852,-0.605939,0.658193,-0.090389,-12.802781,0.181586,0.390284,0.387306
5.250999,-0.600971,0.661726,-0.088731,-12.831740,0.180806,0.384556,0.385303
5.260145,-0.595991,0.665241,-0.087081,-12.860510,0.179994,0.378846,0.383276
5.269292,-0.590999,0.668737,-0.085439,-12.889089,0.179150,0.373157,0.381227
5.278439,-0.585995,0.672215,-0.083804,-12.917478,0.178274,0.367491,0.379155
5.287586,-0.580982,0.675673,-0.082178,-12.945673,0.177367,0.361848,0.377061
5.296732,-0.575959,0.679113,-0.080559,-12.973675,0.176430,0.356231,0.374947
5.305879,-0.570928,0.682532,-0.078950,-13.001481,0.175463,0.350642,0.372812
5.315026,-0.565890,0.685933,-0.077350,-13.029090,0.174467,0.345083,0.370657
5.324172,-0.560844,0.689313,-0.075758,-13.056502,0.173442,0.339554,0.368484
5.333319,-0.555794,0.692673,-0.074177,-13.083715,0.172388,0.334057,0.366292
5.342466,-0.550738,0.696014,-0.072605,-13.110727,0.171308,0.328595,0.364082
5.351613,-0.545678,0.699334,-0.071043,-13.137539,0.170200,0.323168,0.361855
5.360759,-0.540615,0.702633,-0.069491,-13.164149,0.169066,0.317778,0.359611
5.369906,-0.535549,0.705912,-0.067950,-13.190555,0.167907,0.312426,0.357352
5.379053,-0.530482,0.709170,-0.066420,-13.216757,0.166723,0.307114,0.355077
5.388200,-0.525415,0.712408,-0.064900,-13.242755,0.165514,0.301843,0.352788
5.397346,-0.520348,0.715624,-0.063392,-13.268546,0.164282,0.296614,0.350484
5.406493,-0.515281,0.718819,-0.061895,-13.294132,0.163027,0.291429,0.348168
5.415640,-0.510217,0.721993,-0.060410,-13.319509,0.161749,0.286288,0.345838
5.424786,-0.505156,0.725146,-0.058936,-13.344679,0.160450,0.281193,0.343496
5.433933,-0.500098,0.728277,-0.057474,-13.369640,0.159130,0.276144,0.341142
5.443080,-0.495045,0.731386,-0.056025,-13.394391,0.157790,0.271143,0.338778
5.452227,-0.489997,0.734474,-0.054588,-13.418932,0.156430,0.266190,0.336403
5.461373,-0.484955,0.737540,-0.053163,-13.443263,0.155052,0.261287,0.334018
5.470520,-0.479921,0.740584,-0.051751,-13.467382,0.153655,0.256434,0.331624
5.479667,-0.474894,0.743607,-0.050352,-13.491290,0.152240,0.251632,0.329221
5.488814,-0.469875,0.746607,-0.048966,-13.514986,0.150809,0.246882,0.326811
5.497960,-0.464866,0.749585,-0.047594,-13.538470,0.149362,0.242184,0.324392
5.507107,-0.459867,0.752541,-0.046234,-13.561741,0.147900,0.237540,0.321967
5.516254,-0.454880,0.755475,-0.044888,-13.584798,0.146422,0.232949,0.319535
5.525400,-0.449903,0.758387,-0.043555,-13.607643,0.144931,0.228413,0.317097
5.534547,-0.444940,0.761276,-0.042237,-13.630274,0.143427,0.223931,0.314654
5.543694,-0.439990,0.764143,-0.040932,-13.652691,0.141909,0.219504,0.312207
5.552841,-0.435053,0.766987,-0.039641,-13.674894,0.140380,0.215134,0.309755
5.561987,-0.430132,0.769809,-0.038364,-13.696883,0.138840,0.210819,0.307299
5.571134,-0.425226,0.772609,-0.037101,-13.718659,0.137289,0.206560,0.304840
5.580281,-0.420336,0.775386,-0.035852,-13.740220,0.135728,0.202358,0.302378
5.589427,-0.415463,0.778140,-0.034618,-13.761567,0.134158,0.198214,0.299914
5.598574,-0.410607,0.780872,-0.033398,-13.782701,0.132579,0.194126,0.297448
5.607721,-0.405770,0.783582,-0.032193,-13.803620,0.130993,0.190095,0.294981
5.616868,-0.400952,0.786268,-0.031002,-13.824326,0.129399,0.186122,0.292514
5.626014,-0.396153,0.788933,-0.029825,-13.844819,0.127799,0.182206,0.290046
