x,B,f,A0,Atheta,A0`, energy, f`
17.619944,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.621977,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.624009,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.626042,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.628075,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.630107,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.632140,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.634172,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.636205,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.638238,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.640270,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.642303,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.644335,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.646368,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.648401,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.650433,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.652466,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.654498,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.656531,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.658564,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.660596,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.662629,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.664661,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.666694,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.668727,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.670759,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.672792,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.674824,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.676857,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.678890,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.680922,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.682955,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.684988,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.687020,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.689053,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.691085,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.693118,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.695151,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.697183,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.699216,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.701248,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.703281,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.705314,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.707346,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.709379,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.711411,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.713444,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.715477,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.717509,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.719542,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.721574,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.723607,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.725640,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.727672,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.729705,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.731737,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.733770,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.735803,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.737835,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.739868,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.741900,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.743933,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.745966,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.747998,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.750031,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.752064,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.754096,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.756129,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.758161,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.760194,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.762227,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.764259,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.766292,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.768324,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.770357,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.772390,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.774422,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.776455,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.778487,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.780520,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.782553,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.784585,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.786618,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.788650,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.790683,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.792716,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.794748,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.796781,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.798813,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.800846,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.802879,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.804911,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.806944,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.808976,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.811009,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.813042,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.815074,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.817107,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.819140,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.821172,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.823205,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.825237,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.827270,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.829303,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.831335,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.833368,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.835400,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.837433,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.839466,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.841498,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.843531,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.845563,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.847596,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.849629,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.851661,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.853694,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.855726,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.857759,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.859792,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.861824,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.863857,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.865889,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.867922,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.869955,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.871987,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.874020,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.876052,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.878085,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.880118,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.882150,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.884183,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.886215,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.888248,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.890281,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.892313,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.894346,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.896379,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.898411,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.900444,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.902476,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.904509,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.906542,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.908574,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.910607,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.912639,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.914672,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.916705,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.918737,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.920770,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.922802,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.924835,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.926868,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.928900,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.930933,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.932965,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.934998,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.937031,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.939063,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.941096,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.943128,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.945161,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.947194,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.949226,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.951259,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.953291,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.955324,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.957357,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.959389,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.961422,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.963455,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.965487,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.967520,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.969552,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.971585,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.973618,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.975650,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.977683,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.979715,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.981748,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.983781,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.985813,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.987846,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.989878,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.991911,-0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.993944,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.995976,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
17.998009,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.000041,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.002074,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.004107,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.006139,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.008172,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.010204,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.012237,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.014270,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.016302,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.018335,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.020367,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.022400,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.024433,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.026465,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.028498,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.030530,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.032563,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.034596,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.036628,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.038661,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.040694,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.042726,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.044759,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.046791,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.048824,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.050857,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.052889,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.054922,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.056954,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.058987,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.061020,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.063052,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.065085,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.067117,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.069150,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.071183,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.073215,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.075248,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.077280,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.079313,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.081346,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.083378,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.085411,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.087443,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.089476,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.091509,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.093541,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.095574,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.097606,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.099639,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.101672,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.103704,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.105737,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.107770,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.109802,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.111835,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.113867,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.115900,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.117933,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.119965,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.121998,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.124030,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.126063,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.128096,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.130128,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.132161,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.134193,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.136226,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.138259,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.140291,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.142324,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
18.144356,0.000000,1.000000,0.000000,-25.000000,-0.000000,0.000000,0.000000
