x,B,f,A0,Atheta,A0`, energy, f`
8.581988,-0.435909,0.402232,-0.207735,-18.161219,0.064464,0.558601,0.312382
8.585037,-0.435589,0.403185,-0.207538,-18.172623,0.064638,0.558108,0.312478
8.588086,-0.435268,0.404138,-0.207341,-18.184022,0.064813,0.557611,0.312571
8.591134,-0.434946,0.405091,-0.207143,-18.195417,0.064987,0.557110,0.312662
8.594183,-0.434624,0.406044,-0.206945,-18.206807,0.065161,0.556605,0.312751
8.597232,-0.434300,0.406998,-0.206746,-18.218194,0.065334,0.556096,0.312838
8.600281,-0.433975,0.407952,-0.206546,-18.229575,0.065507,0.555584,0.312923
8.603330,-0.433649,0.408906,-0.206346,-18.240953,0.065680,0.555068,0.313006
8.606379,-0.433322,0.409861,-0.206146,-18.252325,0.065853,0.554548,0.313087
8.609428,-0.432994,0.410815,-0.205945,-18.263693,0.066025,0.554024,0.313165
8.612477,-0.432665,0.411770,-0.205743,-18.275057,0.066197,0.553496,0.313242
8.615526,-0.432335,0.412725,-0.205541,-18.286416,0.066369,0.552964,0.313316
8.618575,-0.432004,0.413681,-0.205338,-18.297770,0.066540,0.552429,0.313388
8.621624,-0.431672,0.414636,-0.205135,-18.309119,0.066711,0.551890,0.313459
8.624672,-0.431339,0.415592,-0.204932,-18.320464,0.066882,0.551347,0.313527
8.627721,-0.431005,0.416548,-0.204727,-18.331804,0.067052,0.550800,0.313593
8.630770,-0.430670,0.417504,-0.204523,-18.343140,0.067222,0.550250,0.313656
8.633819,-0.430334,0.418461,-0.204318,-18.354470,0.067392,0.549695,0.313718
8.636868,-0.429997,0.419417,-0.204112,-18.365796,0.067561,0.549137,0.313778
8.639917,-0.429659,0.420374,-0.203906,-18.377116,0.067730,0.548576,0.313836
8.642966,-0.429320,0.421331,-0.203699,-18.388432,0.067898,0.548010,0.313891
8.646015,-0.428980,0.422288,-0.203492,-18.399743,0.068066,0.547441,0.313945
8.649064,-0.428639,0.423245,-0.203284,-18.411049,0.068234,0.546867,0.313996
8.652113,-0.428297,0.424203,-0.203075,-18.422349,0.068401,0.546291,0.314045
8.655162,-0.427954,0.425160,-0.202867,-18.433645,0.068568,0.545710,0.314092
8.658210,-0.427610,0.426118,-0.202657,-18.444936,0.068735,0.545126,0.314137
8.661259,-0.427266,0.427076,-0.202447,-18.456221,0.068901,0.544538,0.314180
8.664308,-0.426920,0.428034,-0.202237,-18.467502,0.069067,0.543946,0.314221
8.667357,-0.426573,0.428992,-0.202026,-18.478777,0.069233,0.543350,0.314260
8.670406,-0.426225,0.429950,-0.201815,-18.490047,0.069398,0.542751,0.314297
8.673455,-0.425876,0.430909,-0.201603,-18.501312,0.069562,0.542148,0.314331
8.676504,-0.425526,0.431867,-0.201391,-18.512571,0.069726,0.541542,0.314364
8.679553,-0.425175,0.432825,-0.201178,-18.523825,0.069890,0.540932,0.314394
8.682602,-0.424823,0.433784,-0.200965,-18.535074,0.070054,0.540318,0.314422
8.685651,-0.424470,0.434743,-0.200751,-18.546318,0.070217,0.539700,0.314449
8.688700,-0.424116,0.435702,-0.200536,-18.557556,0.070379,0.539079,0.314473
8.691748,-0.423762,0.436660,-0.200322,-18.568788,0.070541,0.538454,0.314495
8.694797,-0.423406,0.437619,-0.200106,-18.580015,0.070703,0.537826,0.314515
8.697846,-0.423049,0.438578,-0.199891,-18.591237,0.070864,0.537194,0.314533
8.700895,-0.422691,0.439537,-0.199674,-18.602453,0.071025,0.536558,0.314549
8.703944,-0.422332,0.440496,-0.199457,-18.613663,0.071185,0.535919,0.314562
8.706993,-0.421973,0.441455,-0.199240,-18.624868,0.071345,0.535276,0.314574
8.710042,-0.421612,0.442414,-0.199022,-18.636067,0.071505,0.534629,0.314584
8.713091,-0.421250,0.443374,-0.198804,-18.647261,0.071664,0.533979,0.314591
8.716140,-0.420888,0.444333,-0.198585,-18.658449,0.071822,0.533325,0.314597
8.719189,-0.420524,0.445292,-0.198366,-18.669631,0.071980,0.532668,0.314600
8.722238,-0.420159,0.446251,-0.198146,-18.680807,0.072138,0.532008,0.314602
8.725286,-0.419794,0.447210,-0.197926,-18.691978,0.072295,0.531343,0.314601
8.728335,-0.419427,0.448170,-0.197706,-18.703142,0.072451,0.530675,0.314598
8.731384,-0.419060,0.449129,-0.197484,-18.714301,0.072608,0.530004,0.314593
8.734433,-0.418691,0.450088,-0.197263,-18.725454,0.072763,0.529329,0.314586
8.737482,-0.418321,0.451047,-0.197041,-18.736601,0.072918,0.528651,0.314577
8.740531,-0.417951,0.452006,-0.196818,-18.747742,0.073073,0.527969,0.314566
8.743580,-0.417580,0.452965,-0.196595,-18.758877,0.073227,0.527284,0.314553
8.746629,-0.417207,0.453924,-0.196372,-18.770006,0.073381,0.526595,0.314538
8.749678,-0.416834,0.454883,-0.196148,-18.781129,0.073534,0.525903,0.314521
8.752727,-0.416460,0.455842,-0.195923,-18.792246,0.073687,0.525207,0.314502
8.755776,-0.416084,0.456801,-0.195698,-18.803356,0.073839,0.524508,0.314481
8.758824,-0.415708,0.457760,-0.195473,-18.814461,0.073991,0.523806,0.314457
8.761873,-0.415331,0.458718,-0.195247,-18.825559,0.074142,0.523100,0.314432
8.764922,-0.414953,0.459677,-0.195021,-18.836651,0.074292,0.522391,0.314405
8.767971,-0.414573,0.460636,-0.194794,-18.847737,0.074442,0.521678,0.314375
8.771020,-0.414193,0.461594,-0.194567,-18.858817,0.074592,0.520962,0.314344
8.774069,-0.413812,0.462552,-0.194339,-18.869890,0.074741,0.520243,0.314310
8.777118,-0.413430,0.463511,-0.194111,-18.880957,0.074889,0.519520,0.314275
8.780167,-0.413048,0.464469,-0.193883,-18.892017,0.075037,0.518794,0.314237
8.783216,-0.412664,0.465427,-0.193654,-18.903071,0.075185,0.518065,0.314198
8.786265,-0.412279,0.466385,-0.193424,-18.914119,0.075332,0.517332,0.314156
8.789314,-0.411893,0.467342,-0.193194,-18.925160,0.075478,0.516596,0.314113
8.792362,-0.411506,0.468300,-0.192964,-18.936195,0.075624,0.515857,0.314067
8.795411,-0.411119,0.469258,-0.192733,-18.947223,0.075769,0.515114,0.314019
8.798460,-0.410730,0.470215,-0.192502,-18.958244,0.075913,0.514369,0.313970
8.801509,-0.410341,0.471172,-0.192270,-18.969259,0.076058,0.513620,0.313918
8.804558,-0.409950,0.472129,-0.192038,-18.980267,0.076201,0.512867,0.313865
8.807607,-0.409559,0.473086,-0.191806,-18.991268,0.076344,0.512112,0.313809
8.810656,-0.409166,0.474043,-0.191573,-19.002263,0.076486,0.511353,0.313751
8.813705,-0.408773,0.474999,-0.191339,-19.013251,0.076628,0.510592,0.313692
8.816754,-0.408379,0.475956,-0.191105,-19.024232,0.076769,0.509827,0.313630
8.819803,-0.407984,0.476912,-0.190871,-19.035207,0.076910,0.509059,0.313566
8.822852,-0.407588,0.477868,-0.190636,-19.046174,0.077050,0.508287,0.313501
8.825900,-0.407191,0.478823,-0.190401,-19.057135,0.077189,0.507513,0.313433
8.828949,-0.406793,0.479779,-0.190166,-19.068089,0.077328,0.506736,0.313364
8.831998,-0.406394,0.480734,-0.189930,-19.079036,0.077466,0.505955,0.313292
8.835047,-0.405994,0.481689,-0.189693,-19.089976,0.077604,0.505172,0.313219
8.838096,-0.405594,0.482644,-0.189457,-19.100909,0.077741,0.504385,0.313143
8.841145,-0.405192,0.483599,-0.189219,-19.111834,0.077877,0.503595,0.313066
8.844194,-0.404790,0.484553,-0.188982,-19.122753,0.078013,0.502802,0.312987
8.847243,-0.404386,0.485507,-0.188744,-19.133665,0.078148,0.502007,0.312905
8.850292,-0.403982,0.486461,-0.188505,-19.144569,0.078283,0.501208,0.312822
8.853341,-0.403577,0.487415,-0.188266,-19.155467,0.078417,0.500406,0.312737
8.856390,-0.403171,0.488368,-0.188027,-19.166357,0.078550,0.499601,0.312650
8.859438,-0.402764,0.489321,-0.187787,-19.177240,0.078683,0.498794,0.312560
8.862487,-0.402356,0.490274,-0.187547,-19.188115,0.078815,0.497983,0.312469
8.865536,-0.401947,0.491227,-0.187307,-19.198984,0.078946,0.497170,0.312376
8.868585,-0.401537,0.492179,-0.187066,-19.209845,0.079077,0.496353,0.312281
8.871634,-0.401127,0.493131,-0.186824,-19.220698,0.079207,0.495534,0.312185
8.874683,-0.400715,0.494083,-0.186583,-19.231545,0.079337,0.494712,0.312086
8.877732,-0.400303,0.495034,-0.186341,-19.242384,0.079466,0.493887,0.311985
8.880781,-0.399889,0.495985,-0.186098,-19.253215,0.079594,0.493059,0.311882
8.883830,-0.399475,0.496936,-0.185855,-19.264039,0.079722,0.492228,0.311778
8.886879,-0.399060,0.497886,-0.185612,-19.274855,0.079848,0.491394,0.311671
8.889928,-0.398644,0.498836,-0.185368,-19.285664,0.079975,0.490558,0.311563
8.892976,-0.398228,0.499786,-0.185124,-19.296466,0.080100,0.489719,0.311453
8.896025,-0.397810,0.500735,-0.184880,-19.307259,0.080225,0.488877,0.311341
8.899074,-0.397391,0.501685,-0.184635,-19.318045,0.080350,0.488033,0.311227
8.902123,-0.396972,0.502633,-0.184390,-19.328824,0.080473,0.487185,0.311111
8.905172,-0.396552,0.503582,-0.184144,-19.339594,0.080596,0.486335,0.310993
8.908221,-0.396131,0.504530,-0.183899,-19.350357,0.080718,0.485483,0.310873
8.911270,-0.395708,0.505477,-0.183652,-19.361112,0.080840,0.484627,0.310752
8.914319,-0.395286,0.506425,-0.183406,-19.371860,0.080961,0.483769,0.310628
8.917368,-0.394862,0.507371,-0.183159,-19.382599,0.081081,0.482909,0.310503
8.920417,-0.394437,0.508318,-0.182911,-19.393331,0.081201,0.482045,0.310376
8.923466,-0.394012,0.509264,-0.182663,-19.404055,0.081320,0.481180,0.310247
8.926514,-0.393586,0.510210,-0.182415,-19.414771,0.081438,0.480311,0.310116
8.929563,-0.393158,0.511155,-0.182167,-19.425479,0.081555,0.479440,0.309983
8.932612,-0.392730,0.512100,-0.181918,-19.436178,0.081672,0.478567,0.309848
8.935661,-0.392302,0.513044,-0.181669,-19.446870,0.081788,0.477691,0.309712
8.938710,-0.391872,0.513989,-0.181419,-19.457554,0.081904,0.476812,0.309574
8.941759,-0.391441,0.514932,-0.181169,-19.468230,0.082018,0.475931,0.309434
8.944808,-0.391010,0.515875,-0.180919,-19.478898,0.082132,0.475048,0.309292
8.947857,-0.390578,0.516818,-0.180669,-19.489557,0.082246,0.474162,0.309148
8.950906,-0.390145,0.517761,-0.180418,-19.500208,0.082358,0.473273,0.309002
8.953955,-0.389711,0.518702,-0.180166,-19.510852,0.082470,0.472382,0.308855
8.957004,-0.389276,0.519644,-0.179915,-19.521486,0.082581,0.471489,0.308706
8.960052,-0.388841,0.520585,-0.179663,-19.532113,0.082692,0.470594,0.308555
8.963101,-0.388404,0.521525,-0.179410,-19.542731,0.082801,0.469696,0.308402
8.966150,-0.387967,0.522465,-0.179158,-19.553342,0.082910,0.468796,0.308248
8.969199,-0.387529,0.523405,-0.178905,-19.563943,0.083019,0.467893,0.308091
8.972248,-0.387090,0.524344,-0.178652,-19.574536,0.083126,0.466988,0.307933
8.975297,-0.386651,0.525283,-0.178398,-19.585121,0.083233,0.466081,0.307773
8.978346,-0.386210,0.526221,-0.178144,-19.595698,0.083339,0.465171,0.307611
8.981395,-0.385769,0.527158,-0.177890,-19.606266,0.083444,0.464260,0.307448
8.984444,-0.385327,0.528096,-0.177635,-19.616825,0.083549,0.463346,0.307283
8.987493,-0.384885,0.529032,-0.177380,-19.627376,0.083653,0.462430,0.307116
8.990542,-0.384441,0.529968,-0.177125,-19.637918,0.083756,0.461512,0.306947
8.993590,-0.383997,0.530904,-0.176870,-19.648452,0.083859,0.460591,0.306777
8.996639,-0.383551,0.531839,-0.176614,-19.658977,0.083960,0.459669,0.306604
8.999688,-0.383105,0.532774,-0.176358,-19.669494,0.084061,0.458744,0.306430
9.002737,-0.382659,0.533708,-0.176101,-19.680001,0.084161,0.457817,0.306255
9.005786,-0.382211,0.534641,-0.175844,-19.690501,0.084261,0.456888,0.306077
9.008835,-0.381763,0.535574,-0.175587,-19.700991,0.084360,0.455957,0.305898
9.011884,-0.381314,0.536506,-0.175330,-19.711472,0.084458,0.455024,0.305717
9.014933,-0.380864,0.537438,-0.175072,-19.721945,0.084555,0.454089,0.305535
9.017982,-0.380413,0.538369,-0.174814,-19.732409,0.084651,0.453152,0.305350
9.021031,-0.379962,0.539300,-0.174556,-19.742864,0.084747,0.452213,0.305164
9.024080,-0.379510,0.540230,-0.174298,-19.753310,0.084842,0.451272,0.304977
9.027128,-0.379057,0.541160,-0.174039,-19.763747,0.084936,0.450329,0.304787
9.030177,-0.378603,0.542089,-0.173780,-19.774176,0.085029,0.449384,0.304596
9.033226,-0.378149,0.543017,-0.173520,-19.784595,0.085122,0.448437,0.304404
9.036275,-0.377694,0.543945,-0.173261,-19.795005,0.085214,0.447489,0.304209
9.039324,-0.377238,0.544872,-0.173001,-19.805406,0.085305,0.446538,0.304013
9.042373,-0.376781,0.545799,-0.172741,-19.815799,0.085395,0.445586,0.303815
9.045422,-0.376324,0.546725,-0.172480,-19.826182,0.085485,0.444632,0.303616
9.048471,-0.375866,0.547650,-0.172219,-19.836556,0.085574,0.443676,0.303415
9.051520,-0.375407,0.548575,-0.171958,-19.846920,0.085662,0.442718,0.303212
9.054569,-0.374947,0.549499,-0.171697,-19.857276,0.085749,0.441758,0.303008
9.057618,-0.374487,0.550423,-0.171435,-19.867622,0.085835,0.440797,0.302802
9.060666,-0.374026,0.551346,-0.171174,-19.877960,0.085921,0.439834,0.302594
9.063715,-0.373564,0.552268,-0.170911,-19.888287,0.086006,0.438869,0.302385
9.066764,-0.373102,0.553189,-0.170649,-19.898606,0.086090,0.437903,0.302174
9.069813,-0.372638,0.554110,-0.170386,-19.908915,0.086174,0.436935,0.301962
9.072862,-0.372174,0.555031,-0.170124,-19.919215,0.086256,0.435965,0.301748
9.075911,-0.371710,0.555950,-0.169860,-19.929506,0.086338,0.434994,0.301532
9.078960,-0.371244,0.556869,-0.169597,-19.939787,0.086419,0.434021,0.301315
9.082009,-0.370778,0.557788,-0.169334,-19.950058,0.086499,0.433047,0.301096
9.085058,-0.370312,0.558705,-0.169070,-19.960321,0.086579,0.432071,0.300876
9.088107,-0.369844,0.559622,-0.168806,-19.970573,0.086657,0.431093,0.300654
9.091156,-0.369376,0.560539,-0.168541,-19.980816,0.086735,0.430114,0.300430
9.094204,-0.368907,0.561454,-0.168277,-19.991050,0.086812,0.429133,0.300205
9.097253,-0.368438,0.562369,-0.168012,-20.001274,0.086888,0.428151,0.299978
9.100302,-0.367968,0.563284,-0.167747,-20.011489,0.086964,0.427168,0.299750
9.103351,-0.367497,0.564197,-0.167482,-20.021693,0.087039,0.426183,0.299520
9.106400,-0.367025,0.565110,-0.167216,-20.031889,0.087112,0.425197,0.299289
9.109449,-0.366553,0.566022,-0.166950,-20.042074,0.087185,0.424209,0.299056
9.112498,-0.366080,0.566934,-0.166684,-20.052250,0.087258,0.423220,0.298822
9.115547,-0.365607,0.567844,-0.166418,-20.062416,0.087329,0.422229,0.298586
9.118596,-0.365133,0.568754,-0.166152,-20.072572,0.087400,0.421238,0.298349
9.121645,-0.364658,0.569664,-0.165885,-20.082718,0.087470,0.420245,0.298110
9.124694,-0.364182,0.570572,-0.165619,-20.092855,0.087539,0.419250,0.297869
9.127742,-0.363706,0.571480,-0.165352,-20.102982,0.087607,0.418255,0.297627
9.130791,-0.363229,0.572387,-0.165084,-20.113099,0.087675,0.417258,0.297384
9.133840,-0.362752,0.573293,-0.164817,-20.123206,0.087741,0.416260,0.297139
9.136889,-0.362274,0.574199,-0.164549,-20.133303,0.087807,0.415260,0.296893
9.139938,-0.361795,0.575104,-0.164282,-20.143390,0.087872,0.414260,0.296645
9.142987,-0.361316,0.576008,-0.164013,-20.153467,0.087937,0.413258,0.296395
9.146036,-0.360836,0.576911,-0.163745,-20.163534,0.088000,0.412256,0.296145
9.149085,-0.360355,0.577814,-0.163477,-20.173591,0.088063,0.411252,0.295892
9.152134,-0.359874,0.578715,-0.163208,-20.183638,0.088124,0.410247,0.295639
9.155183,-0.359392,0.579616,-0.162940,-20.193675,0.088185,0.409241,0.295384
9.158232,-0.358910,0.580517,-0.162671,-20.203702,0.088246,0.408234,0.295127
9.161280,-0.358427,0.581416,-0.162401,-20.213718,0.088305,0.407225,0.294869
9.164329,-0.357943,0.582315,-0.162132,-20.223725,0.088364,0.406216,0.294610
9.167378,-0.357459,0.583213,-0.161863,-20.233721,0.088421,0.405206,0.294349
9.170427,-0.356974,0.584110,-0.161593,-20.243707,0.088478,0.404195,0.294087
9.173476,-0.356489,0.585006,-0.161323,-20.253683,0.088535,0.403183,0.293823
9.176525,-0.356003,0.585901,-0.161053,-20.263648,0.088590,0.402170,0.293558
9.179574,-0.355516,0.586796,-0.160783,-20.273604,0.088644,0.401156,0.293292
9.182623,-0.355029,0.587690,-0.160513,-20.283549,0.088698,0.400141,0.293024
9.185672,-0.354541,0.588583,-0.160242,-20.293483,0.088751,0.399126,0.292755
9.188721,-0.354053,0.589475,-0.159971,-20.303407,0.088803,0.398109,0.292484
9.191769,-0.353564,0.590366,-0.159700,-20.313321,0.088854,0.397092,0.292212
9.194818,-0.353075,0.591257,-0.159429,-20.323224,0.088905,0.396074,0.291939
9.197867,-0.352585,0.592146,-0.159158,-20.333117,0.088954,0.395055,0.291664
9.200916,-0.352094,0.593035,-0.158887,-20.343000,0.089003,0.394035,0.291388
9.203965,-0.351603,0.593923,-0.158616,-20.352872,0.089051,0.393015,0.291111
9.207014,-0.351111,0.594810,-0.158344,-20.362733,0.089098,0.391994,0.290832
9.210063,-0.350619,0.595697,-0.158072,-20.372584,0.089145,0.390972,0.290552
9.213112,-0.350126,0.596582,-0.157800,-20.382424,0.089190,0.389949,0.290271
9.216161,-0.349633,0.597467,-0.157528,-20.392254,0.089235,0.388926,0.289988
9.219210,-0.349139,0.598350,-0.157256,-20.402073,0.089279,0.387902,0.289705
9.222259,-0.348645,0.599233,-0.156984,-20.411882,0.089322,0.386878,0.289419
9.225307,-0.348150,0.600115,-0.156712,-20.421680,0.089364,0.385853,0.289133
9.228356,-0.347654,0.600996,-0.156439,-20.431467,0.089406,0.384827,0.288845
9.231405,-0.347158,0.601877,-0.156166,-20.441243,0.089446,0.383801,0.288556
9.234454,-0.346662,0.602756,-0.155894,-20.451009,0.089486,0.382775,0.288266
9.237503,-0.346165,0.603634,-0.155621,-20.460764,0.089525,0.381747,0.287974
9.240552,-0.345667,0.604512,-0.155348,-20.470508,0.089563,0.380720,0.287681
9.243601,-0.345169,0.605389,-0.155075,-20.480241,0.089601,0.379692,0.287387
9.246650,-0.344671,0.606264,-0.154801,-20.489963,0.089637,0.378663,0.287092
9.249699,-0.344172,0.607139,-0.154528,-20.499675,0.089673,0.377634,0.286795
9.252748,-0.343672,0.608013,-0.154255,-20.509376,0.089708,0.376605,0.286497
9.255797,-0.343172,0.608886,-0.153981,-20.519066,0.089742,0.375575,0.286198
9.258845,-0.342672,0.609758,-0.153707,-20.528744,0.089775,0.374545,0.285898
9.261894,-0.342171,0.610630,-0.153434,-20.538412,0.089808,0.373514,0.285597
9.264943,-0.341670,0.611500,-0.153160,-20.548069,0.089840,0.372483,0.285294
9.267992,-0.341168,0.612369,-0.152886,-20.557715,0.089870,0.371452,0.284990
9.271041,-0.340665,0.613238,-0.152612,-20.567350,0.089900,0.370421,0.284685
9.274090,-0.340163,0.614105,-0.152338,-20.576974,0.089930,0.369389,0.284379
9.277139,-0.339659,0.614972,-0.152063,-20.586587,0.089958,0.368357,0.284071
9.280188,-0.339156,0.615837,-0.151789,-20.596189,0.089986,0.367325,0.283763
9.283237,-0.338651,0.616702,-0.151515,-20.605779,0.090012,0.366292,0.283453
9.286286,-0.338147,0.617566,-0.151240,-20.615359,0.090038,0.365259,0.283142
9.289335,-0.337642,0.618429,-0.150966,-20.624927,0.090064,0.364227,0.282830
9.292383,-0.337136,0.619290,-0.150691,-20.634485,0.090088,0.363194,0.282517
9.295432,-0.336630,0.620151,-0.150416,-20.644031,0.090111,0.362161,0.282202
9.298481,-0.336124,0.621011,-0.150141,-20.653565,0.090134,0.361127,0.281887
9.301530,-0.335617,0.621870,-0.149867,-20.663089,0.090156,0.360094,0.281570
9.304579,-0.335110,0.622728,-0.149592,-20.672601,0.090177,0.359061,0.281252
9.307628,-0.334602,0.623585,-0.149317,-20.682102,0.090197,0.358027,0.280934
9.310677,-0.334094,0.624441,-0.149042,-20.691592,0.090217,0.356994,0.280614
9.313726,-0.333586,0.625296,-0.148767,-20.701070,0.090236,0.355961,0.280293
9.316775,-0.333077,0.626151,-0.148491,-20.710537,0.090254,0.354927,0.279970
9.319824,-0.332568,0.627004,-0.148216,-20.719993,0.090271,0.353894,0.279647
9.322873,-0.332058,0.627856,-0.147941,-20.729437,0.090287,0.352860,0.279323
9.325921,-0.331548,0.628707,-0.147666,-20.738870,0.090302,0.351827,0.278998
9.328970,-0.331037,0.629557,-0.147390,-20.748292,0.090317,0.350794,0.278671
9.332019,-0.330527,0.630406,-0.147115,-20.757702,0.090331,0.349761,0.278344
9.335068,-0.330015,0.631254,-0.146840,-20.767100,0.090344,0.348728,0.278015
9.338117,-0.329504,0.632101,-0.146564,-20.776488,0.090356,0.347695,0.277686
9.341166,-0.328992,0.632948,-0.146289,-20.785863,0.090368,0.346662,0.277355
9.344215,-0.328480,0.633793,-0.146013,-20.795227,0.090378,0.345630,0.277023
9.347264,-0.327967,0.634637,-0.145737,-20.804580,0.090388,0.344597,0.276691
9.350313,-0.327454,0.635480,-0.145462,-20.813921,0.090397,0.343565,0.276357
9.353362,-0.326940,0.636322,-0.145186,-20.823250,0.090405,0.342533,0.276022
9.356411,-0.326427,0.637163,-0.144911,-20.832568,0.090413,0.341502,0.275687
9.359459,-0.325913,0.638003,-0.144635,-20.841874,0.090419,0.340470,0.275350
9.362508,-0.325398,0.638842,-0.144359,-20.851168,0.090425,0.339439,0.275012
9.365557,-0.324883,0.639680,-0.144084,-20.860451,0.090430,0.338408,0.274674
9.368606,-0.324368,0.640517,-0.143808,-20.869722,0.090435,0.337378,0.274334
9.371655,-0.323853,0.641353,-0.143532,-20.878982,0.090438,0.336348,0.273993
9.374704,-0.323337,0.642188,-0.143256,-20.888229,0.090441,0.335318,0.273652
9.377753,-0.322821,0.643022,-0.142981,-20.897465,0.090443,0.334289,0.273309
9.380802,-0.322305,0.643854,-0.142705,-20.906689,0.090444,0.333260,0.272966
9.383851,-0.321788,0.644686,-0.142429,-20.915902,0.090444,0.332231,0.272621
9.386900,-0.321271,0.645517,-0.142153,-20.925102,0.090444,0.331203,0.272276
9.389949,-0.320754,0.646346,-0.141878,-20.934291,0.090443,0.330175,0.271930
9.392997,-0.320236,0.647175,-0.141602,-20.943468,0.090441,0.329148,0.271583
9.396046,-0.319718,0.648002,-0.141326,-20.952633,0.090438,0.328122,0.271235
